transaction_id,fraud_label,amount,product_code_freq,card_network_freq,card_type_freq,email_domain_freq,missing_fields_count,hour,weekday_index,is_weekend,is_night,day_of_year,time_since_midnight_sec,amount_log,amount_cents,is_round_amount,is_zero_cents,customer_tx_count_5m,customer_tx_count_1h,customer_tx_count_24h,customer_amount_mean,customer_amount_std,customer_amount_zscore,customer_amount_ratio,customer_is_new,customer_unique_merchants_24h,customer_unique_devices_24h,card_tx_count_5m,card_tx_count_1h,card_tx_count_24h,card_amount_mean,card_amount_std,card_amount_ratio,card_is_new,device_tx_count_5m,device_tx_count_1h,device_tx_count_24h,device_unique_customers_24h,device_unique_cards_24h,device_is_new,merchant_tx_count_1h,merchant_tx_count_24h,merchant_amount_mean,merchant_amount_std,customer_merchant_tx_count,customer_merchant_is_new,ip_tx_count_5m,ip_tx_count_1h,ip_tx_count_24h,ip_unique_customers_24h,ip_unique_cards_24h,ip_unique_devices_24h,ip_is_new,customer_device_seen_before,customer_card_seen_before,customer_merchant_seen_before,customer_ip_seen_before,card_device_seen_before,card_ip_seen_before,rapid_transaction_flag,transactions_last_15m,amount_sum_last_1h,amount_sum_last_24h
TX_0072854,0,85.67,0.0197,0.3205,0.2575,0.169,0.0,22.0,0.0,0.0,0.0,33.0,82095.0,4.462107803146254,0.67,0.0,0.0,0.0,0.0,0.0,493.8771428571429,891.8702651605507,-0.4576978897336378,0.17346418943331965,0.0,0.0,0.0,0.0,0.0,0.0,493.8771428571429,891.8702651605507,0.17346418943331965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,304.9258490566038,297.43371784178197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072855,0,53.22,0.0558,0.0168,0.7425,0.385,0.0,22.0,0.0,0.0,0.0,33.0,82111.0,3.9930498440705193,0.22,0.0,0.0,0.0,0.0,1.0,29.525714285714287,17.197381741867282,1.377783681963914,1.8024960026382804,0.0,1.0,1.0,0.0,0.0,1.0,29.525714285714287,17.197381741867282,1.8024960026382804,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,307.9725274725275,357.349481765103,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.5
TX_0072856,0,39.32,0.0197,0.0168,0.2575,0.0105,0.0,22.0,0.0,0.0,0.0,33.0,82116.0,3.696847623763113,0.32,0.0,0.0,0.0,0.0,0.0,48.71,28.924833620956232,-0.32463442579156715,0.8072262764881386,0.0,0.0,0.0,0.0,0.0,0.0,48.71,28.924833620956232,0.8072262764881386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,227.9714,520.9754100377868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072857,1,494.0,0.0648,0.3205,0.2575,0.0765,0.0,22.0,0.0,0.0,0.0,33.0,82160.0,6.20455776256869,0.0,0.0,1.0,0.0,3.0,3.0,344.84,486.9790081718102,0.30629656398743477,1.4325483867141753,0.0,1.0,1.0,0.0,3.0,3.0,344.84,486.9790081718102,1.4325483867141753,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,4.0,170.39000000000001,358.25715685803124,3.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3410.64,3410.64
TX_0072858,0,44.47,0.0648,0.0168,0.7425,0.169,0.0,22.0,0.0,0.0,0.0,33.0,82251.0,3.8170527678369193,0.47,0.0,0.0,0.0,0.0,0.0,71.46388888888889,16.305419732540496,-1.655515330271707,0.6222722338329365,0.0,0.0,0.0,0.0,0.0,0.0,71.46388888888889,16.305419732540496,0.6222722338329365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,239.39415384615387,516.5094949514997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072859,0,123.33,0.0558,0.0115,0.2575,0.0475,0.0,22.0,0.0,0.0,0.0,33.0,82265.0,4.822939320964847,0.33,0.0,0.0,0.0,0.0,0.0,130.56571428571428,18.649037399243085,-0.3879937742025343,0.9445817474279812,0.0,0.0,0.0,0.0,0.0,0.0,130.56571428571428,18.649037399243085,0.9445817474279812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,373.09578125,653.3882122631152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072860,1,1218.16,0.0648,0.6512,0.7425,0.016,0.0,22.0,0.0,0.0,0.0,33.0,82288.0,7.105917375995224,0.16,0.0,0.0,0.0,0.0,0.0,30.3,15.297127834989157,77.65243490733324,40.20328706162143,0.0,0.0,0.0,0.0,0.0,0.0,30.3,15.297127834989157,40.20328706162143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,212.79625000000001,429.59150165162094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_0072861,0,26.52,0.0197,0.0115,0.7425,0.0475,0.0,22.0,0.0,0.0,0.0,33.0,82372.0,3.314913013065143,0.52,0.0,0.0,0.0,0.0,1.0,342.5416666666667,602.6720868049962,-0.524367509864855,0.07742123603197948,0.0,1.0,1.0,0.0,0.0,1.0,342.5416666666667,602.6720868049962,0.07742123603197948,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,254.1758620689655,560.7246796658104,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1689.09
TX_0072862,0,82.18,0.0197,0.3205,0.7425,0.016,0.0,22.0,0.0,0.0,0.0,33.0,82438.0,4.421006934314765,0.18,0.0,0.0,0.0,0.0,1.0,383.1044444444444,902.9814469376323,-0.33325650502835175,0.21451068774225718,0.0,1.0,1.0,0.0,0.0,1.0,472.73,1006.0776636167665,0.1738413010843124,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,73.89,34.225415905107,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73.16
TX_0072863,0,61.87,0.0648,0.0168,0.7425,0.0475,0.0,22.0,0.0,0.0,0.0,33.0,82440.0,4.14106910239497,0.87,0.0,0.0,0.0,0.0,4.0,677.164,566.4479515342371,-1.0862321727373903,0.09136634417413884,0.0,1.0,1.0,0.0,0.0,4.0,677.164,566.4479515342371,0.09136634417413884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.9725,30.600072327403208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5024.9
TX_0072864,0,71.29,0.0197,0.0168,0.7425,0.385,0.0,22.0,0.0,0.0,0.0,33.0,82442.0,4.280685807012206,0.29,0.0,0.0,0.0,0.0,0.0,46.106,26.967601747281865,0.9338609675934082,1.5462192456037727,0.0,0.0,0.0,0.0,0.0,0.0,48.925,29.484413255142112,1.457127959708133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,302.8767289719626,296.7913517985059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072865,0,125.91,0.1165,0.6512,0.2575,0.169,0.0,22.0,0.0,0.0,0.0,33.0,82497.0,4.843478173822073,0.91,0.0,0.0,0.0,0.0,0.0,97.555,36.33202306505929,0.7804407738269165,1.2906564204134672,0.0,0.0,0.0,0.0,0.0,0.0,95.66571428571429,38.4712151604075,1.3161453690974885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,82.97206349206348,146.41584328747783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072866,1,1068.47,0.0648,0.6512,0.7425,0.016,0.0,22.0,0.0,0.0,0.0,33.0,82505.0,6.9749184776381545,0.47,0.0,0.0,1.0,1.0,1.0,228.27666666666667,442.90947663025787,1.8969865371945156,4.680592058733172,0.0,1.0,1.0,1.0,1.0,1.0,228.27666666666667,442.90947663025787,4.680592058733172,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,230.43421052631578,445.7943780585252,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1218.16,1218.16
TX_0072867,0,42.35,0.1165,0.6512,0.7425,0.016,0.0,22.0,0.0,0.0,0.0,33.0,82537.0,3.769306703226551,0.35,0.0,0.0,0.0,0.0,0.0,63.958888888888886,18.50851602457903,-1.1675099821667387,0.6621439820840499,0.0,0.0,0.0,0.0,0.0,0.0,63.958888888888886,18.50851602457903,0.6621439820840499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.33581818181818,558.2228233329278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072868,0,31.5,0.7432,0.0115,0.2575,0.0475,0.0,22.0,0.0,0.0,0.0,33.0,82574.0,3.481240089335692,0.5,0.0,0.0,0.0,1.0,2.0,155.98,358.2006999713987,-0.3475146657580309,0.20194895486928102,0.0,2.0,1.0,0.0,1.0,2.0,155.98,358.2006999713987,0.20194895486928102,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,241.19830188679245,652.9535711621024,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1230.47,1263.13
TX_0072869,0,96.45,0.7432,0.0168,0.2575,0.0765,0.0,22.0,0.0,0.0,0.0,33.0,82609.0,4.57933942595357,0.45,0.0,0.0,0.0,0.0,0.0,80.04625,34.09066182164113,0.48118001563074864,1.204928250239299,0.0,0.0,0.0,0.0,0.0,0.0,80.04625,34.09066182164113,1.204928250239299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,245.26535714285714,569.5740114800217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072870,0,28.56,0.0558,0.0115,0.7425,0.385,0.0,22.0,0.0,0.0,0.0,33.0,82626.0,3.386422096080001,0.56,0.0,0.0,0.0,0.0,0.0,33.045,5.315705503505625,-0.8437246118687542,0.8642757257449761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.18396825396826,305.9305478270792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_0072871,1,1160.55,0.0648,0.6512,0.7425,0.016,0.0,22.0,0.0,0.0,0.0,33.0,82657.0,7.0575105990669735,0.55,0.0,0.0,1.0,2.0,2.0,348.30428571428575,504.56363876853726,1.6097983203271202,3.3320002488628506,0.0,1.0,1.0,1.0,2.0,2.0,348.30428571428575,504.56363876853726,3.3320002488628506,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,244.88310344827585,455.1989914054902,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2286.63,2286.63
TX_0072872,0,132.08,0.0197,0.6512,0.7425,0.016,0.0,22.0,0.0,0.0,0.0,33.0,82778.0,4.890950451150276,0.08,0.0,0.0,0.0,0.0,0.0,253.28142857142856,566.9372766624081,-0.21378277884128638,0.5214752440801215,0.0,0.0,0.0,0.0,0.0,0.0,253.28142857142856,566.9372766624081,0.5214752440801215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,92.8464406779661,149.1826043814864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072873,0,74.35,0.7432,0.3205,0.7425,0.169,0.0,22.0,0.0,0.0,0.0,33.0,82785.0,4.3221439250725044,0.35,0.0,0.0,0.0,0.0,0.0,759.7542857142856,628.4111945637675,-1.0906939289697768,0.09786058521735581,0.0,0.0,0.0,0.0,0.0,0.0,759.7542857142856,628.4111945637675,0.09786058521735581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.614999999999995,32.89659410862116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072874,1,1710.5,0.0648,0.6512,0.7425,0.016,0.0,23.0,0.0,0.0,0.0,33.0,82816.0,7.44512545797024,0.5,0.0,0.0,1.0,3.0,3.0,449.83500000000004,543.0661184192952,2.3213839604937667,3.8025052785464606,0.0,1.0,1.0,1.0,3.0,3.0,449.83500000000004,543.0661184192952,3.8025052785464606,0.0,1.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,260.4028813559322,466.5449999479617,3.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3447.1800000000003,3447.1800000000003
TX_0072875,0,88.38,0.0197,0.6512,0.7425,0.0475,0.0,23.0,0.0,0.0,0.0,33.0,82939.0,4.492896943505305,0.38,0.0,0.0,0.0,0.0,1.0,86.55444444444444,22.319213004400545,0.08179297080349165,1.0210912952692375,0.0,1.0,1.0,0.0,0.0,1.0,86.55444444444444,22.319213004400545,1.0210912952692375,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,113.48785714285715,274.90545425599305,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88.54
TX_0072876,0,42.7,0.0648,0.0168,0.7425,0.016,0.0,23.0,0.0,0.0,0.0,33.0,82998.0,3.7773481021015445,0.7,0.0,0.0,0.0,0.0,1.0,533.016,974.8825454709914,-0.5029487882908269,0.08011016404554154,0.0,1.0,1.0,0.0,0.0,1.0,533.016,974.8825454709914,0.08011016404554154,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72.3243137254902,32.82481117159086,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63.04
TX_0072877,0,122.33,0.0197,0.0115,0.2575,0.0765,0.0,23.0,0.0,0.0,0.0,33.0,83027.0,4.814863689577897,0.33,0.0,0.0,0.0,0.0,1.0,110.1509090909091,53.295508160469254,0.22851998309539784,1.110567220043251,0.0,1.0,1.0,0.0,0.0,1.0,110.1509090909091,53.295508160469254,1.110567220043251,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,107.76223880597014,316.4738383227734,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,187.71
TX_0072878,0,38.91,0.0648,0.6512,0.7425,0.016,0.0,23.0,0.0,0.0,0.0,33.0,83122.0,3.686626919060642,0.91,0.0,0.0,0.0,0.0,1.0,69.68,5.929751259538635,-5.189079062922353,0.5584097935692028,0.0,1.0,1.0,0.0,0.0,1.0,69.68,5.929751259538635,0.5584097935692028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,164.53689189189188,372.71130827131157,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,78.04
TX_0072879,0,47.57,0.0197,0.0168,0.7425,0.016,0.0,23.0,0.0,0.0,0.0,33.0,83136.0,3.8830060563576536,0.57,0.0,0.0,0.0,0.0,0.0,427.53875,914.8689079512634,-0.41532589264360775,0.11126476579573745,0.0,0.0,0.0,0.0,0.0,0.0,427.53875,914.8689079512634,0.11126476579573745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.76407407407407,453.42264349775076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0072880,0,74.04,0.7432,0.6512,0.7425,0.0765,0.0,23.0,0.0,0.0,0.0,33.0,83138.0,4.318021304697969,0.04,0.0,0.0,0.0,0.0,0.0,305.2957142857143,479.9240375266885,-0.4818589847237322,0.24251895493534287,0.0,0.0,0.0,0.0,0.0,0.0,382.54200000000003,549.0686292768875,0.1935473701306688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.926875,636.2659024605863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072881,0,32.74,0.0558,0.0115,0.7425,0.0105,0.0,23.0,0.0,0.0,0.0,33.0,83140.0,3.5186840771178223,0.74,0.0,0.0,0.0,0.0,0.0,47.89,8.796465199158124,-1.7222807609859396,0.6836498885675739,0.0,0.0,0.0,0.0,0.0,0.0,47.89,8.796465199158124,0.6836498885675739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.9219696969697,29.240943804965365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072882,0,41.45,0.7432,0.3205,0.2575,0.169,0.0,23.0,0.0,0.0,0.0,33.0,83192.0,3.7483269127573564,0.45,0.0,0.0,0.0,0.0,0.0,50.9725,25.516288792651647,-0.37319283950156384,0.8131834198472864,0.0,0.0,0.0,0.0,0.0,0.0,50.9725,25.516288792651647,0.8131834198472864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.44075471698113,434.5064032046542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072883,0,41.13,0.0648,0.6512,0.7425,0.0105,0.0,23.0,0.0,0.0,0.0,33.0,83198.0,3.7407600759909254,0.13,0.0,0.0,0.0,0.0,0.0,50.05285714285714,22.04056955077271,-0.4048376823441704,0.8217311484397055,0.0,0.0,0.0,0.0,0.0,0.0,50.05285714285714,22.04056955077271,0.8217311484397055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,243.66162790697675,530.9476962193223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072884,0,21.88,0.0197,0.0168,0.7425,0.0105,0.0,23.0,0.0,0.0,0.0,33.0,83235.0,3.130263166511597,0.88,0.0,0.0,0.0,0.0,3.0,31.82785714285714,12.368146978989115,-0.8043120053987388,0.687447886526394,0.0,3.0,2.0,0.0,0.0,3.0,31.82785714285714,12.368146978989115,0.687447886526394,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,271.85093023255814,518.1926968636818,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77.98
TX_0072885,0,51.66,0.0197,0.0168,0.7425,0.385,0.0,23.0,0.0,0.0,0.0,33.0,83252.0,3.9638561540681634,0.66,0.0,0.0,0.0,0.0,0.0,49.62,10.854305597319431,0.18794367841154308,1.041112244838322,0.0,0.0,0.0,0.0,0.0,0.0,49.62,10.854305597319431,1.041112244838322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,199.2996,487.5859677757759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072886,1,1073.54,0.0648,0.3205,0.2575,0.0765,0.0,23.0,0.0,0.0,0.0,33.0,83267.0,6.979647942006703,0.54,0.0,0.0,0.0,4.0,4.0,356.31384615384616,469.5595251450425,1.5274445521047921,3.012905564740306,0.0,1.0,1.0,0.0,4.0,4.0,356.31384615384616,469.5595251450425,3.012905564740306,0.0,0.0,4.0,4.0,1.0,1.0,0.0,4.0,5.0,176.16875000000002,357.62120435426453,4.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3904.64,3904.64
TX_0072887,0,32.26,0.7432,0.0168,0.7425,0.0475,0.0,23.0,0.0,0.0,0.0,33.0,83278.0,3.5043554737647815,0.26,0.0,0.0,0.0,0.0,0.0,150.597,333.75407796909394,-0.35456344735755924,0.21421408034595107,0.0,0.0,0.0,0.0,0.0,0.0,150.597,333.75407796909394,0.21421408034595107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.47156862745098,300.54323032731685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072888,0,92.41,0.0558,0.3205,0.2575,0.169,0.0,23.0,0.0,0.0,0.0,33.0,83314.0,4.5369984058847574,0.41,0.0,0.0,0.0,0.0,0.0,89.56857142857143,27.678176255243528,0.10265949311943327,1.0317233847640483,0.0,0.0,0.0,0.0,0.0,0.0,89.56857142857143,27.678176255243528,1.0317233847640483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,251.35999999999999,536.8396808474137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072889,0,88.84,0.1165,0.0168,0.2575,0.0475,0.0,23.0,0.0,0.0,0.0,33.0,83332.0,4.498030310430188,0.84,0.0,0.0,0.0,0.0,0.0,212.21583333333334,478.26538381701727,-0.2579652112160482,0.41863038406824576,0.0,0.0,0.0,0.0,0.0,0.0,212.21583333333334,478.26538381701727,0.41863038406824576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,215.99674418604653,474.36225964493235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0072890,0,119.4,0.1165,0.0168,0.2575,0.0475,0.0,23.0,0.0,0.0,0.0,33.0,83354.0,4.79081953287472,0.4,0.0,0.0,0.0,0.0,0.0,100.69500000000001,23.5795623015639,0.7932713859597615,1.1857588573654245,0.0,0.0,0.0,0.0,0.0,0.0,100.69500000000001,23.5795623015639,1.1857588573654245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,131.11966666666666,413.82838085357184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072891,0,105.18,0.1165,0.3205,0.2575,0.016,0.0,23.0,0.0,0.0,0.0,33.0,83370.0,4.665135767155525,0.18,0.0,0.0,0.0,0.0,0.0,88.02307692307691,33.24260690152725,0.5161122882637695,1.1949137854244587,0.0,0.0,0.0,0.0,0.0,0.0,88.02307692307691,33.24260690152725,1.1949137854244587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216.943,461.22909139710606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072892,1,612.7,0.0648,0.6512,0.7425,0.016,0.0,23.0,0.0,0.0,0.0,33.0,83452.0,6.419506209395052,0.7,0.0,0.0,0.0,4.0,4.0,589.9088888888889,647.3927594495125,0.035204457304166006,1.0386349505051355,0.0,1.0,1.0,0.0,4.0,4.0,589.9088888888889,647.3927594495125,1.0386349505051355,0.0,0.0,4.0,4.0,1.0,1.0,0.0,4.0,4.0,284.57116666666667,498.4964940401343,4.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,5157.68,5157.68
TX_0072893,0,43.43,0.0648,0.0168,0.2575,0.0475,0.0,23.0,0.0,0.0,0.0,33.0,83611.0,3.7939149169478172,0.43,0.0,0.0,0.0,0.0,0.0,474.85090909090906,573.3937776155794,-0.7523989942146821,0.09146028417328478,0.0,0.0,0.0,0.0,0.0,0.0,565.3355555555555,597.2721515749028,0.07682163063157245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196.99822580645161,578.1895150758326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072894,0,102.29,0.0197,0.0168,0.7425,0.0475,0.0,23.0,0.0,0.0,0.0,33.0,83654.0,4.637540566018542,0.29,0.0,0.0,0.0,0.0,0.0,75.235,26.935304434886195,1.0044434441410788,1.3596063853782967,0.0,0.0,0.0,0.0,0.0,0.0,68.08333333333333,27.579799773666878,1.5024232799378292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,144.57967741935485,304.9401084452578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072895,0,61.96,0.0558,0.3205,0.2575,0.385,0.0,23.0,0.0,0.0,0.0,33.0,83666.0,4.1424996041091475,0.96,0.0,0.0,0.0,0.0,0.0,51.962,12.734202605581553,0.7851290307197917,1.192409608481273,0.0,0.0,0.0,0.0,0.0,0.0,51.962,12.734202605581553,1.192409608481273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,192.0197142857143,445.9245642737968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072896,0,99.2,0.1165,0.6512,0.7425,0.016,0.0,23.0,0.0,0.0,0.0,33.0,83687.0,4.607168188650764,0.2,0.0,0.0,0.0,0.0,0.0,57.266,21.755301514803236,1.9275292827439559,1.732266662196301,0.0,0.0,0.0,0.0,0.0,0.0,57.266,21.755301514803236,1.732266662196301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,154.31657534246577,335.03453135141274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0072897,0,86.18,0.0648,0.0168,0.7425,0.0105,0.0,23.0,0.0,0.0,0.0,33.0,83739.0,4.467974946810247,0.18,0.0,0.0,0.0,0.0,0.0,86.255,40.214999999999996,-0.0018649752915637378,0.9991303693547773,0.0,0.0,0.0,0.0,0.0,0.0,86.255,40.214999999999996,0.9991303693547773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.02057142857143,454.3550634184231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
